2023-04-26 01:43:59,227:INFO: Effective parameters:
2023-04-26 01:43:59,227:INFO:   <<< batch_size: 128
2023-04-26 01:43:59,227:INFO:   <<< beta1: 0.9
2023-04-26 01:43:59,227:INFO:   <<< beta2: 0.98
2023-04-26 01:43:59,227:INFO:   <<< checkpoint_path: logs
2023-04-26 01:43:59,227:INFO:   <<< context_length: 64
2023-04-26 01:43:59,227:INFO:   <<< dataset_root: /home/lihao/data/MSCOCO
2023-04-26 01:43:59,227:INFO:   <<< display: 20
2023-04-26 01:43:59,227:INFO:   <<< epochs: 5
2023-04-26 01:43:59,227:INFO:   <<< eps: 1e-06
2023-04-26 01:43:59,227:INFO:   <<< eval: False
2023-04-26 01:43:59,227:INFO:   <<< eval_batch_size: 64
2023-04-26 01:43:59,227:INFO:   <<< experiments: ex1
2023-04-26 01:43:59,227:INFO:   <<< local_rank: -1
2023-04-26 01:43:59,227:INFO:   <<< lr: 1e-05
2023-04-26 01:43:59,227:INFO:   <<< name: CLIP_ITM
2023-04-26 01:43:59,228:INFO:   <<< num_workers: 8
2023-04-26 01:43:59,228:INFO:   <<< resume: None
2023-04-26 01:43:59,228:INFO:   <<< seed: 99
2023-04-26 01:43:59,228:INFO:   <<< vision_model: ViT-B/16
2023-04-26 01:43:59,228:INFO:   <<< warmup: 500
2023-04-26 01:43:59,228:INFO:   <<< weight_decay: 0.2
2023-04-26 01:44:07,772:INFO: Model Initialized!
2023-04-26 01:44:07,781:INFO: ========== Initial the train set ==========
2023-04-26 01:44:09,479:INFO: 413915 captions have been loaded.
2023-04-26 01:44:46,454:INFO: 82783 images have been loaded.
2023-04-26 01:44:46,454:INFO: train set initialization completed!
2023-04-26 01:44:46,454:INFO: ========== Initial the test set ==========
2023-04-26 01:44:47,034:INFO: 25000 captions have been loaded.
2023-04-26 01:44:49,151:INFO: 5000 images have been loaded.
2023-04-26 01:44:49,151:INFO: test set initialization completed!
2023-04-26 01:44:49,153:INFO: ***** Running training *****
2023-04-26 01:44:49,153:INFO:   Num examples = 413915
2023-04-26 01:44:49,154:INFO:   Batch size = 128
2023-04-26 01:44:49,154:INFO:   Num steps = 2069575
2023-04-26 01:45:04,536:INFO: Epoch: 1/5, step:20/3233, lr: 0.00000042, loss: 0.600305
2023-04-26 03:59:42,734:INFO: Epoch: 4/5, step:2920/3233, lr: 0.00000344, loss: 0.096817
2023-04-26 03:59:55,729:INFO: Epoch: 4/5, step:2940/3233, lr: 0.00000344, loss: 0.097992
2023-04-26 04:00:08,136:INFO: Epoch: 4/5, step:2960/3233, lr: 0.00000344, loss: 0.115309
2023-04-26 04:00:20,714:INFO: Epoch: 4/5, step:2980/3233, lr: 0.00000343, loss: 0.096654
2023-04-26 04:00:33,238:INFO: Epoch: 4/5, step:3000/3233, lr: 0.00000343, loss: 0.104395
2023-04-26 04:00:45,523:INFO: Epoch: 4/5, step:3020/3233, lr: 0.00000343, loss: 0.116769
2023-04-26 04:00:57,643:INFO: Epoch: 4/5, step:3040/3233, lr: 0.00000343, loss: 0.096913
2023-04-26 04:01:09,936:INFO: Epoch: 4/5, step:3060/3233, lr: 0.00000343, loss: 0.094127
2023-04-26 04:01:22,436:INFO: Epoch: 4/5, step:3080/3233, lr: 0.00000343, loss: 0.119646
2023-04-26 04:01:34,903:INFO: Epoch: 4/5, step:3100/3233, lr: 0.00000343, loss: 0.115263
2023-04-26 04:01:47,134:INFO: Epoch: 4/5, step:3120/3233, lr: 0.00000343, loss: 0.103902
2023-04-26 04:01:59,668:INFO: Epoch: 4/5, step:3140/3233, lr: 0.00000343, loss: 0.111862
2023-04-26 04:02:11,990:INFO: Epoch: 4/5, step:3160/3233, lr: 0.00000343, loss: 0.098492
2023-04-26 04:02:24,505:INFO: Epoch: 4/5, step:3180/3233, lr: 0.00000343, loss: 0.110730
2023-04-26 04:02:36,975:INFO: Epoch: 4/5, step:3200/3233, lr: 0.00000343, loss: 0.111337
2023-04-26 04:02:49,265:INFO: Epoch: 4/5, step:3220/3233, lr: 0.00000343, loss: 0.110298
2023-04-26 04:03:01,946:INFO: Saved checkpoint logs/ex1/epoch4.pt (epoch 4)
2023-04-26 04:03:01,946:INFO: Eval on val dataset
2023-04-26 04:03:03,731:INFO: step:0/391
2023-04-26 04:03:06,229:INFO: step:20/391
2023-04-26 04:03:08,520:INFO: step:40/391
2023-04-26 04:03:11,078:INFO: step:60/391
2023-04-26 04:03:13,703:INFO: step:80/391
2023-04-26 04:03:16,210:INFO: step:100/391
2023-04-26 04:03:18,791:INFO: step:120/391
2023-04-26 04:03:21,087:INFO: step:140/391
2023-04-26 04:03:23,505:INFO: step:160/391
2023-04-26 04:03:25,980:INFO: step:180/391
2023-04-26 04:03:28,562:INFO: step:200/391
2023-04-26 04:03:31,021:INFO: step:220/391
2023-04-26 04:03:33,533:INFO: step:240/391
2023-04-26 04:03:35,908:INFO: step:260/391
2023-04-26 04:03:38,469:INFO: step:280/391
2023-04-26 04:03:40,839:INFO: step:300/391
2023-04-26 04:03:43,501:INFO: step:320/391
2023-04-26 04:03:45,876:INFO: step:340/391
2023-04-26 04:03:48,407:INFO: step:360/391
2023-04-26 04:03:50,816:INFO: step:380/391
2023-04-26 04:04:39,182:INFO: Image-to-Text:
2023-04-26 04:04:39,183:INFO: 	>>>  R@1: 68.38 - R@5: 88.52 - R@10: 93.74
2023-04-26 04:05:23,517:INFO: Text-to-Image:
2023-04-26 04:05:23,518:INFO: 	>>>  R@1: 52.04 - R@5: 78.58 - R@10: 86.57
2023-04-26 04:05:23,518:INFO: Mean R1: 60.21
2023-04-26 04:05:23,927:INFO: The best model is: logs/ex1/epoch4.pt, the R1 is: 60.2080
2023-04-26 04:05:39,730:INFO: Epoch: 5/5, step:20/3233, lr: 0.00000096, loss: 0.094479
2023-04-26 04:05:51,812:INFO: Epoch: 5/5, step:40/3233, lr: 0.00000096, loss: 0.089069
2023-04-26 04:06:04,309:INFO: Epoch: 5/5, step:60/3233, lr: 0.00000096, loss: 0.084070
2023-04-26 04:06:17,027:INFO: Epoch: 5/5, step:80/3233, lr: 0.00000096, loss: 0.077556
2023-04-26 04:06:29,542:INFO: Epoch: 5/5, step:100/3233, lr: 0.00000095, loss: 0.087737
2023-04-26 04:06:42,074:INFO: Epoch: 5/5, step:120/3233, lr: 0.00000095, loss: 0.089125
2023-04-26 04:06:54,463:INFO: Epoch: 5/5, step:140/3233, lr: 0.00000095, loss: 0.082872
2023-04-26 04:07:06,698:INFO: Epoch: 5/5, step:160/3233, lr: 0.00000095, loss: 0.096241
2023-04-26 04:07:18,854:INFO: Epoch: 5/5, step:180/3233, lr: 0.00000095, loss: 0.097324
2023-04-26 04:07:31,314:INFO: Epoch: 5/5, step:200/3233, lr: 0.00000095, loss: 0.088853
2023-04-26 04:07:43,245:INFO: Epoch: 5/5, step:220/3233, lr: 0.00000095, loss: 0.107518
2023-04-26 04:07:55,427:INFO: Epoch: 5/5, step:240/3233, lr: 0.00000095, loss: 0.093164
2023-04-26 04:08:07,631:INFO: Epoch: 5/5, step:260/3233, lr: 0.00000095, loss: 0.113326
2023-04-26 04:08:19,925:INFO: Epoch: 5/5, step:280/3233, lr: 0.00000095, loss: 0.089297
2023-04-26 04:08:32,253:INFO: Epoch: 5/5, step:300/3233, lr: 0.00000095, loss: 0.086676
2023-04-26 04:08:44,476:INFO: Epoch: 5/5, step:320/3233, lr: 0.00000095, loss: 0.079665
2023-04-26 04:08:56,826:INFO: Epoch: 5/5, step:340/3233, lr: 0.00000095, loss: 0.098666
2023-04-26 04:09:09,436:INFO: Epoch: 5/5, step:360/3233, lr: 0.00000095, loss: 0.094304
2023-04-26 04:09:21,657:INFO: Epoch: 5/5, step:380/3233, lr: 0.00000095, loss: 0.096541
2023-04-26 04:09:34,068:INFO: Epoch: 5/5, step:400/3233, lr: 0.00000095, loss: 0.095749
2023-04-26 04:09:46,706:INFO: Epoch: 5/5, step:420/3233, lr: 0.00000095, loss: 0.087619
2023-04-26 04:09:59,400:INFO: Epoch: 5/5, step:440/3233, lr: 0.00000095, loss: 0.105296
2023-04-26 04:10:11,867:INFO: Epoch: 5/5, step:460/3233, lr: 0.00000095, loss: 0.108105
2023-04-26 04:10:24,234:INFO: Epoch: 5/5, step:480/3233, lr: 0.00000095, loss: 0.101237
2023-04-26 04:10:36,508:INFO: Epoch: 5/5, step:500/3233, lr: 0.00000095, loss: 0.096864
2023-04-26 04:10:48,813:INFO: Epoch: 5/5, step:520/3233, lr: 0.00000095, loss: 0.082323
2023-04-26 04:11:01,196:INFO: Epoch: 5/5, step:540/3233, lr: 0.00000095, loss: 0.093227
2023-04-26 04:11:13,607:INFO: Epoch: 5/5, step:560/3233, lr: 0.00000095, loss: 0.099570
2023-04-26 04:11:26,220:INFO: Epoch: 5/5, step:580/3233, lr: 0.00000095, loss: 0.084322
2023-04-26 04:11:38,628:INFO: Epoch: 5/5, step:600/3233, lr: 0.00000095, loss: 0.080776
2023-04-26 04:11:50,900:INFO: Epoch: 5/5, step:620/3233, lr: 0.00000095, loss: 0.100177
2023-04-26 04:12:03,281:INFO: Epoch: 5/5, step:640/3233, lr: 0.00000095, loss: 0.088565
2023-04-26 04:12:15,508:INFO: Epoch: 5/5, step:660/3233, lr: 0.00000095, loss: 0.088808
2023-04-26 04:12:27,791:INFO: Epoch: 5/5, step:680/3233, lr: 0.00000095, loss: 0.078105
2023-04-26 04:12:40,416:INFO: Epoch: 5/5, step:700/3233, lr: 0.00000095, loss: 0.097705
2023-04-26 04:12:52,673:INFO: Epoch: 5/5, step:720/3233, lr: 0.00000095, loss: 0.104300
2023-04-26 04:13:05,001:INFO: Epoch: 5/5, step:740/3233, lr: 0.00000095, loss: 0.084073
2023-04-26 04:13:17,412:INFO: Epoch: 5/5, step:760/3233, lr: 0.00000095, loss: 0.094844
2023-04-26 04:13:29,720:INFO: Epoch: 5/5, step:780/3233, lr: 0.00000095, loss: 0.094884
2023-04-26 04:13:42,126:INFO: Epoch: 5/5, step:800/3233, lr: 0.00000095, loss: 0.093301
2023-04-26 04:13:54,461:INFO: Epoch: 5/5, step:820/3233, lr: 0.00000095, loss: 0.091000
2023-04-26 04:14:05,968:INFO: Epoch: 5/5, step:840/3233, lr: 0.00000095, loss: 0.090227
2023-04-26 04:14:17,339:INFO: Epoch: 5/5, step:860/3233, lr: 0.00000095, loss: 0.086404
2023-04-26 04:14:28,654:INFO: Epoch: 5/5, step:880/3233, lr: 0.00000095, loss: 0.104608
2023-04-26 04:14:39,970:INFO: Epoch: 5/5, step:900/3233, lr: 0.00000095, loss: 0.080124
2023-04-26 04:14:51,307:INFO: Epoch: 5/5, step:920/3233, lr: 0.00000095, loss: 0.091620
2023-04-26 04:15:02,414:INFO: Epoch: 5/5, step:940/3233, lr: 0.00000095, loss: 0.088712
2023-04-26 04:15:13,490:INFO: Epoch: 5/5, step:960/3233, lr: 0.00000095, loss: 0.094452
2023-04-26 04:15:25,377:INFO: Epoch: 5/5, step:980/3233, lr: 0.00000095, loss: 0.096611
2023-04-26 04:15:36,523:INFO: Epoch: 5/5, step:1000/3233, lr: 0.00000095, loss: 0.087859
2023-04-26 04:15:47,970:INFO: Epoch: 5/5, step:1020/3233, lr: 0.00000095, loss: 0.087613
2023-04-26 04:15:59,281:INFO: Epoch: 5/5, step:1040/3233, lr: 0.00000095, loss: 0.091400
2023-04-26 04:16:10,595:INFO: Epoch: 5/5, step:1060/3233, lr: 0.00000095, loss: 0.102396
2023-04-26 04:16:21,688:INFO: Epoch: 5/5, step:1080/3233, lr: 0.00000095, loss: 0.102113
2023-04-26 04:16:32,715:INFO: Epoch: 5/5, step:1100/3233, lr: 0.00000095, loss: 0.098181
2023-04-26 04:16:44,501:INFO: Epoch: 5/5, step:1120/3233, lr: 0.00000095, loss: 0.102277
2023-04-26 04:16:56,000:INFO: Epoch: 5/5, step:1140/3233, lr: 0.00000095, loss: 0.095332
2023-04-26 04:17:08,507:INFO: Epoch: 5/5, step:1160/3233, lr: 0.00000095, loss: 0.077482
2023-04-26 04:17:20,802:INFO: Epoch: 5/5, step:1180/3233, lr: 0.00000095, loss: 0.092627
2023-04-26 04:17:33,452:INFO: Epoch: 5/5, step:1200/3233, lr: 0.00000095, loss: 0.084613
2023-04-26 04:17:45,633:INFO: Epoch: 5/5, step:1220/3233, lr: 0.00000095, loss: 0.095349
2023-04-26 04:17:58,163:INFO: Epoch: 5/5, step:1240/3233, lr: 0.00000095, loss: 0.086198
2023-04-26 04:18:10,440:INFO: Epoch: 5/5, step:1260/3233, lr: 0.00000095, loss: 0.087849
2023-04-26 04:18:22,740:INFO: Epoch: 5/5, step:1280/3233, lr: 0.00000095, loss: 0.084381
2023-04-26 04:18:35,337:INFO: Epoch: 5/5, step:1300/3233, lr: 0.00000095, loss: 0.085241
2023-04-26 04:18:47,842:INFO: Epoch: 5/5, step:1320/3233, lr: 0.00000095, loss: 0.086966
2023-04-26 04:19:00,358:INFO: Epoch: 5/5, step:1340/3233, lr: 0.00000095, loss: 0.086671
2023-04-26 04:19:12,889:INFO: Epoch: 5/5, step:1360/3233, lr: 0.00000095, loss: 0.093040
2023-04-26 04:19:25,024:INFO: Epoch: 5/5, step:1380/3233, lr: 0.00000095, loss: 0.083459
2023-04-26 04:19:37,227:INFO: Epoch: 5/5, step:1400/3233, lr: 0.00000095, loss: 0.103307
2023-04-26 04:19:49,309:INFO: Epoch: 5/5, step:1420/3233, lr: 0.00000095, loss: 0.088460
2023-04-26 04:20:01,938:INFO: Epoch: 5/5, step:1440/3233, lr: 0.00000095, loss: 0.095773
2023-04-26 04:20:14,175:INFO: Epoch: 5/5, step:1460/3233, lr: 0.00000095, loss: 0.086114
2023-04-26 04:20:26,629:INFO: Epoch: 5/5, step:1480/3233, lr: 0.00000095, loss: 0.087116
2023-04-26 04:20:39,088:INFO: Epoch: 5/5, step:1500/3233, lr: 0.00000095, loss: 0.090454
2023-04-26 04:20:51,562:INFO: Epoch: 5/5, step:1520/3233, lr: 0.00000095, loss: 0.085631
2023-04-26 04:21:04,364:INFO: Epoch: 5/5, step:1540/3233, lr: 0.00000095, loss: 0.091170
2023-04-26 04:21:16,816:INFO: Epoch: 5/5, step:1560/3233, lr: 0.00000095, loss: 0.097705
2023-04-26 04:21:28,722:INFO: Epoch: 5/5, step:1580/3233, lr: 0.00000095, loss: 0.103040
2023-04-26 04:21:40,951:INFO: Epoch: 5/5, step:1600/3233, lr: 0.00000095, loss: 0.091965
2023-04-26 04:21:53,740:INFO: Epoch: 5/5, step:1620/3233, lr: 0.00000095, loss: 0.087127
2023-04-26 04:22:06,041:INFO: Epoch: 5/5, step:1640/3233, lr: 0.00000095, loss: 0.094994
2023-04-26 04:22:18,477:INFO: Epoch: 5/5, step:1660/3233, lr: 0.00000095, loss: 0.093336
2023-04-26 04:22:31,023:INFO: Epoch: 5/5, step:1680/3233, lr: 0.00000095, loss: 0.108212
2023-04-26 04:22:43,332:INFO: Epoch: 5/5, step:1700/3233, lr: 0.00000095, loss: 0.106075
2023-04-26 04:22:55,511:INFO: Epoch: 5/5, step:1720/3233, lr: 0.00000095, loss: 0.104700
2023-04-26 04:23:08,113:INFO: Epoch: 5/5, step:1740/3233, lr: 0.00000095, loss: 0.085720
2023-04-26 04:23:20,607:INFO: Epoch: 5/5, step:1760/3233, lr: 0.00000095, loss: 0.098430
2023-04-26 04:23:33,187:INFO: Epoch: 5/5, step:1780/3233, lr: 0.00000095, loss: 0.092876
2023-04-26 04:23:45,417:INFO: Epoch: 5/5, step:1800/3233, lr: 0.00000095, loss: 0.099072
2023-04-26 04:23:57,906:INFO: Epoch: 5/5, step:1820/3233, lr: 0.00000095, loss: 0.085136
2023-04-26 04:24:10,391:INFO: Epoch: 5/5, step:1840/3233, lr: 0.00000095, loss: 0.102412
2023-04-26 04:24:22,903:INFO: Epoch: 5/5, step:1860/3233, lr: 0.00000095, loss: 0.097568
2023-04-26 04:24:35,098:INFO: Epoch: 5/5, step:1880/3233, lr: 0.00000095, loss: 0.084569
2023-04-26 04:24:47,266:INFO: Epoch: 5/5, step:1900/3233, lr: 0.00000095, loss: 0.091660
2023-04-26 04:24:59,658:INFO: Epoch: 5/5, step:1920/3233, lr: 0.00000095, loss: 0.094055
2023-04-26 04:25:12,134:INFO: Epoch: 5/5, step:1940/3233, lr: 0.00000095, loss: 0.087753
2023-04-26 04:25:24,415:INFO: Epoch: 5/5, step:1960/3233, lr: 0.00000095, loss: 0.093993
2023-04-26 04:25:37,055:INFO: Epoch: 5/5, step:1980/3233, lr: 0.00000095, loss: 0.097055
2023-04-26 04:25:49,443:INFO: Epoch: 5/5, step:2000/3233, lr: 0.00000095, loss: 0.095044
2023-04-26 04:26:01,790:INFO: Epoch: 5/5, step:2020/3233, lr: 0.00000095, loss: 0.081380
2023-04-26 04:26:14,249:INFO: Epoch: 5/5, step:2040/3233, lr: 0.00000095, loss: 0.093446
2023-04-26 04:26:26,605:INFO: Epoch: 5/5, step:2060/3233, lr: 0.00000095, loss: 0.085817
2023-04-26 04:26:39,371:INFO: Epoch: 5/5, step:2080/3233, lr: 0.00000095, loss: 0.092500
2023-04-26 04:26:51,720:INFO: Epoch: 5/5, step:2100/3233, lr: 0.00000095, loss: 0.090479
2023-04-26 04:27:03,794:INFO: Epoch: 5/5, step:2120/3233, lr: 0.00000095, loss: 0.084912
2023-04-26 04:27:16,236:INFO: Epoch: 5/5, step:2140/3233, lr: 0.00000095, loss: 0.095937
2023-04-26 04:27:28,893:INFO: Epoch: 5/5, step:2160/3233, lr: 0.00000095, loss: 0.091924
2023-04-26 04:27:41,080:INFO: Epoch: 5/5, step:2180/3233, lr: 0.00000095, loss: 0.083780
2023-04-26 04:27:53,892:INFO: Epoch: 5/5, step:2200/3233, lr: 0.00000095, loss: 0.096484
2023-04-26 04:28:06,303:INFO: Epoch: 5/5, step:2220/3233, lr: 0.00000095, loss: 0.090318
2023-04-26 04:28:18,586:INFO: Epoch: 5/5, step:2240/3233, lr: 0.00000095, loss: 0.081749
2023-04-26 04:28:31,071:INFO: Epoch: 5/5, step:2260/3233, lr: 0.00000095, loss: 0.086461
2023-04-26 04:28:43,736:INFO: Epoch: 5/5, step:2280/3233, lr: 0.00000095, loss: 0.092696
2023-04-26 04:28:56,069:INFO: Epoch: 5/5, step:2300/3233, lr: 0.00000095, loss: 0.088132
2023-04-26 04:29:08,375:INFO: Epoch: 5/5, step:2320/3233, lr: 0.00000095, loss: 0.100552
2023-04-26 04:29:20,778:INFO: Epoch: 5/5, step:2340/3233, lr: 0.00000094, loss: 0.078563
2023-04-26 04:29:33,421:INFO: Epoch: 5/5, step:2360/3233, lr: 0.00000094, loss: 0.086926
2023-04-26 04:29:45,844:INFO: Epoch: 5/5, step:2380/3233, lr: 0.00000094, loss: 0.082982
2023-04-26 04:29:58,116:INFO: Epoch: 5/5, step:2400/3233, lr: 0.00000094, loss: 0.112059
2023-04-26 04:30:10,081:INFO: Epoch: 5/5, step:2420/3233, lr: 0.00000094, loss: 0.087715
2023-04-26 04:30:22,344:INFO: Epoch: 5/5, step:2440/3233, lr: 0.00000094, loss: 0.099628
2023-04-26 04:30:34,805:INFO: Epoch: 5/5, step:2460/3233, lr: 0.00000094, loss: 0.076228
2023-04-26 04:30:47,082:INFO: Epoch: 5/5, step:2480/3233, lr: 0.00000094, loss: 0.092227
2023-04-26 04:30:59,391:INFO: Epoch: 5/5, step:2500/3233, lr: 0.00000094, loss: 0.082628
2023-04-26 04:31:11,755:INFO: Epoch: 5/5, step:2520/3233, lr: 0.00000094, loss: 0.087440
2023-04-26 04:31:23,809:INFO: Epoch: 5/5, step:2540/3233, lr: 0.00000094, loss: 0.084715
2023-04-26 04:31:36,031:INFO: Epoch: 5/5, step:2560/3233, lr: 0.00000094, loss: 0.088873
2023-04-26 04:31:48,286:INFO: Epoch: 5/5, step:2580/3233, lr: 0.00000094, loss: 0.078093
2023-04-26 04:32:00,662:INFO: Epoch: 5/5, step:2600/3233, lr: 0.00000094, loss: 0.102106
2023-04-26 04:32:13,112:INFO: Epoch: 5/5, step:2620/3233, lr: 0.00000094, loss: 0.092215
2023-04-26 04:32:25,481:INFO: Epoch: 5/5, step:2640/3233, lr: 0.00000094, loss: 0.091818
2023-04-26 04:32:37,778:INFO: Epoch: 5/5, step:2660/3233, lr: 0.00000094, loss: 0.094443
2023-04-26 04:32:49,993:INFO: Epoch: 5/5, step:2680/3233, lr: 0.00000094, loss: 0.086723
2023-04-26 04:33:02,302:INFO: Epoch: 5/5, step:2700/3233, lr: 0.00000094, loss: 0.104561
2023-04-26 04:33:14,618:INFO: Epoch: 5/5, step:2720/3233, lr: 0.00000094, loss: 0.087092
2023-04-26 04:33:27,253:INFO: Epoch: 5/5, step:2740/3233, lr: 0.00000094, loss: 0.095923
2023-04-26 04:33:39,455:INFO: Epoch: 5/5, step:2760/3233, lr: 0.00000094, loss: 0.095432
2023-04-26 04:33:51,605:INFO: Epoch: 5/5, step:2780/3233, lr: 0.00000094, loss: 0.092422
2023-04-26 04:34:04,178:INFO: Epoch: 5/5, step:2800/3233, lr: 0.00000094, loss: 0.082498
2023-04-26 04:34:16,663:INFO: Epoch: 5/5, step:2820/3233, lr: 0.00000094, loss: 0.079718
2023-04-26 04:34:29,332:INFO: Epoch: 5/5, step:2840/3233, lr: 0.00000094, loss: 0.076770
2023-04-26 04:34:41,652:INFO: Epoch: 5/5, step:2860/3233, lr: 0.00000094, loss: 0.097441
2023-04-26 04:34:54,068:INFO: Epoch: 5/5, step:2880/3233, lr: 0.00000094, loss: 0.091823
2023-04-26 04:35:06,474:INFO: Epoch: 5/5, step:2900/3233, lr: 0.00000094, loss: 0.089603
2023-04-26 04:35:18,925:INFO: Epoch: 5/5, step:2920/3233, lr: 0.00000094, loss: 0.079098
2023-04-26 04:35:31,595:INFO: Epoch: 5/5, step:2940/3233, lr: 0.00000094, loss: 0.086229
2023-04-26 04:35:43,975:INFO: Epoch: 5/5, step:2960/3233, lr: 0.00000094, loss: 0.090662
2023-04-26 04:35:56,513:INFO: Epoch: 5/5, step:2980/3233, lr: 0.00000094, loss: 0.101486
2023-04-26 04:36:09,035:INFO: Epoch: 5/5, step:3000/3233, lr: 0.00000094, loss: 0.075272
2023-04-26 04:36:21,627:INFO: Epoch: 5/5, step:3020/3233, lr: 0.00000094, loss: 0.085085
2023-04-26 04:36:33,874:INFO: Epoch: 5/5, step:3040/3233, lr: 0.00000094, loss: 0.081474
2023-04-26 04:36:46,247:INFO: Epoch: 5/5, step:3060/3233, lr: 0.00000094, loss: 0.096179
2023-04-26 04:36:58,847:INFO: Epoch: 5/5, step:3080/3233, lr: 0.00000094, loss: 0.095172
2023-04-26 04:37:11,364:INFO: Epoch: 5/5, step:3100/3233, lr: 0.00000094, loss: 0.085314
2023-04-26 04:37:23,680:INFO: Epoch: 5/5, step:3120/3233, lr: 0.00000094, loss: 0.073958
2023-04-26 04:37:35,833:INFO: Epoch: 5/5, step:3140/3233, lr: 0.00000094, loss: 0.091168
2023-04-26 04:37:48,457:INFO: Epoch: 5/5, step:3160/3233, lr: 0.00000094, loss: 0.093599
2023-04-26 04:38:00,588:INFO: Epoch: 5/5, step:3180/3233, lr: 0.00000094, loss: 0.086336
2023-04-26 04:38:12,993:INFO: Epoch: 5/5, step:3200/3233, lr: 0.00000094, loss: 0.100131
2023-04-26 04:38:25,306:INFO: Epoch: 5/5, step:3220/3233, lr: 0.00000094, loss: 0.085042
2023-04-26 04:38:38,130:INFO: Saved checkpoint logs/ex1/epoch5.pt (epoch 5)
2023-04-26 04:38:38,130:INFO: Eval on val dataset
2023-04-26 04:38:40,192:INFO: step:0/391
2023-04-26 04:38:42,893:INFO: step:20/391
2023-04-26 04:38:45,551:INFO: step:40/391
2023-04-26 04:38:48,223:INFO: step:60/391
2023-04-26 04:38:50,786:INFO: step:80/391
2023-04-26 04:38:53,302:INFO: step:100/391
2023-04-26 04:38:55,746:INFO: step:120/391
2023-04-26 04:38:58,153:INFO: step:140/391
2023-04-26 04:39:00,622:INFO: step:160/391
2023-04-26 04:39:03,239:INFO: step:180/391
2023-04-26 04:39:05,626:INFO: step:200/391
2023-04-26 04:39:07,984:INFO: step:220/391
2023-04-26 04:39:10,458:INFO: step:240/391
2023-04-26 04:39:12,933:INFO: step:260/391
2023-04-26 04:39:15,449:INFO: step:280/391
2023-04-26 04:39:17,917:INFO: step:300/391
2023-04-26 04:39:20,434:INFO: step:320/391
2023-04-26 04:39:23,149:INFO: step:340/391
2023-04-26 04:39:25,669:INFO: step:360/391
2023-04-26 04:39:28,195:INFO: step:380/391
2023-04-26 04:40:17,917:INFO: Image-to-Text:
2023-04-26 04:40:17,918:INFO: 	>>>  R@1: 68.76 - R@5: 88.66 - R@10: 93.94
2023-04-26 04:41:03,053:INFO: Text-to-Image:
2023-04-26 04:41:03,054:INFO: 	>>>  R@1: 52.45 - R@5: 78.66 - R@10: 86.66
2023-04-26 04:41:03,054:INFO: Mean R1: 60.60
2023-04-26 04:41:03,394:INFO: The best model is: logs/ex1/epoch5.pt, the R1 is: 60.6040
